Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
3,1,0.05,1.1e-06,9.8032e-05,
4,1,0.05,5.97e-07,0.000134862,
5,1,0.05,1.269e-06,0.000141094,
6,1,0.05,9.85e-07,8.1939e-05,
7,1,0.05,7.24e-07,8.19e-05,
8,1,0.05,6.71e-07,8.8173e-05,
9,1,0.05,7.11e-07,7.8543e-05,
10,1,0.05,7.95e-07,0.000148526,
11,1,0.05,1.546e-06,7.3835e-05,
12,1,0.05,8.12e-07,8.8202e-05,
13,1,0.05,8.96e-07,8.3273e-05,
14,1,0.05,1.042e-06,0.00011934,
15,1,0.05,1.554e-06,0.000137589,
16,1,0.05,2.149e-06,0.000132052,
17,1,0.05,1.68e-06,9.1338e-05,
18,1,0.05,1.295e-06,8.0572e-05,
19,1,0.05,1.041e-06,8.4311e-05,
20,1,0.05,9.11e-07,0.000116101,
21,2,0.05,5.473e-06,9.5436e-05,
22,2,0.05,5.192e-06,0.000129408,
23,2,0.05,6.081e-06,0.000146263,
24,2,0.05,6.243e-06,0.000124076,
25,2,0.05,6.832e-06,0.0001262,
26,2,0.05,7.457e-06,0.00012826,
27,2,0.05,6.189e-06,0.000125481,
28,2,0.05,6.829e-06,0.000135094,
29,2,0.05,8.086e-06,0.000129814,
30,2,0.05,6.367e-06,0.000124336,
31,2,0.05,7.106e-06,0.000139613,
32,2,0.05,8.754e-06,0.000130871,
33,2,0.05,7.481e-06,0.000135717,
34,2,0.05,7.599e-06,0.000131367,
35,2,0.05,7.737e-06,0.000127937,
36,2,0.05,7.515e-06,0.000134072,
37,2,0.05,6.564e-06,0.000134756,
38,2,0.05,8.614e-06,0.000136309,
39,2,0.05,7.357e-06,7.6816e-05,
40,2,0.05,3.618e-06,0.000127247,
41,3,0.05,1.6768e-05,8.6295e-05,
42,3,0.05,7.654e-06,0.000134639,
43,3,0.05,1.58e-05,8.7653e-05,
44,3,0.05,7.42e-06,8.427e-05,
45,3,0.05,6.913e-06,0.000148129,
46,3,0.05,1.6334e-05,0.00015057,
47,3,0.05,1.8385e-05,0.00014411,
48,3,0.05,1.6422e-05,0.000150095,
49,3,0.05,1.6015e-05,0.00014969,
50,3,0.05,1.8469e-05,0.000144874,
51,3,0.05,1.814e-05,0.000142508,
52,3,0.05,1.8739e-05,0.000148538,
53,3,0.05,1.9677e-05,0.000144574,
54,3,0.05,1.8959e-05,0.000146079,
55,3,0.05,2.0802e-05,0.000136836,
56,3,0.05,1.9993e-05,0.000165126,
57,3,0.05,1.9937e-05,0.000139817,
58,3,0.05,2.1653e-05,0.000155578,
59,3,0.05,1.8378e-05,0.000133276,
60,3,0.05,2.5565e-05,0.000100106,
61,4,0.05,1.5834e-05,0.00010096,
62,4,0.05,2.0154e-05,0.000204698,
63,4,0.05,3.9945e-05,0.000123418,
64,4,0.05,2.4849e-05,0.00017905,
65,4,0.05,4.1909e-05,0.000189361,
66,4,0.05,4.1213e-05,0.000180251,
67,4,0.05,4.1107e-05,0.000171004,
68,4,0.05,4.5323e-05,0.000177749,
69,4,0.05,4.0114e-05,0.000167255,
70,4,0.05,3.9644e-05,0.000176404,
71,4,0.05,4.1094e-05,0.000184961,
72,4,0.05,4.116e-05,0.000177809,
73,4,0.05,4.336e-05,0.000186176,
74,4,0.05,4.1589e-05,0.000195722,
75,4,0.05,4.6917e-05,0.000191972,
76,4,0.05,4.8084e-05,0.000189055,
77,4,0.05,4.2054e-05,0.0001777,
78,4,0.05,5.9094e-05,0.000200871,
79,4,0.05,5.8756e-05,0.00018369,
80,4,0.05,4.8373e-05,0.000209753,
81,5,0.05,9.3481e-05,0.000240693,
82,5,0.05,9.3025e-05,0.000235427,
83,5,0.05,8.9802e-05,0.000237922,
84,5,0.05,8.8157e-05,0.000231114,
85,5,0.05,9.456e-05,0.000239622,
86,5,0.05,9.1125e-05,0.000273541,
87,5,0.05,0.000103757,0.000236845,
88,5,0.05,9.2854e-05,0.000266552,
89,5,0.05,0.000120297,0.000261606,
90,5,0.05,9.2311e-05,0.000249297,
91,5,0.05,0.000125222,0.000260032,
92,5,0.05,9.9626e-05,0.000123545,
93,5,0.05,4.1842e-05,0.00013247,
94,5,0.05,4.4675e-05,0.000259374,
95,5,0.05,4.5677e-05,0.000146582,
96,5,0.05,4.4603e-05,0.000152619,
97,5,0.05,4.9518e-05,0.000147487,
98,5,0.05,5.2798e-05,0.000274072,
99,5,0.05,9.8954e-05,0.000150005,
100,5,0.05,4.7805e-05,0.000153279,
101,6,0.05,8.5967e-05,0.000370298,
102,6,0.05,0.000176477,0.000192044,
103,6,0.05,7.9855e-05,0.000338337,
104,6,0.05,0.000171258,0.000192412,
105,6,0.05,9.2026e-05,0.00036764,
106,6,0.05,0.000221396,0.000187952,
107,6,0.05,8.5582e-05,0.000351693,
108,6,0.05,0.000188645,0.000351962,
109,6,0.05,0.000181291,0.000192721,
110,6,0.05,9.1445e-05,0.000216058,
111,6,0.05,9.675e-05,0.000209593,
112,6,0.05,8.397e-05,0.000180292,
113,6,0.05,8.8091e-05,0.000385305,
114,6,0.05,0.00018487,0.000185041,
115,6,0.05,0.000102196,0.000201344,
116,6,0.05,9.9037e-05,0.000204151,
117,6,0.05,9.273e-05,0.000218177,
118,6,0.05,9.2684e-05,0.000381947,
119,6,0.05,0.000204693,0.000202631,
120,6,0.05,0.000101494,0.000219734,
121,7,0.05,0.000140312,0.000533256,
122,7,0.05,0.000302724,0.000261514,
123,7,0.05,0.000141329,0.000552797,
124,7,0.05,0.000292771,0.000275273,
125,7,0.05,0.000145191,0.000274082,
126,7,0.05,0.000143728,0.000281758,
127,7,0.05,0.000149152,0.000529536,
128,7,0.05,0.000300333,0.000526659,
129,7,0.05,0.000316725,0.000552054,
130,7,0.05,0.00031723,0.000535121,
131,7,0.05,0.000311741,0.000550658,
132,7,0.05,0.000326485,0.000283245,
133,7,0.05,0.000147267,0.000565299,
134,7,0.05,0.000314035,0.00058104,
135,7,0.05,0.00032456,0.000289472,
136,7,0.05,0.000158572,0.000561007,
137,7,0.05,0.000345672,0.000283454,
138,7,0.05,0.000150725,0.000562702,
139,7,0.05,0.000337274,0.000556286,
140,7,0.05,0.000346344,0.000280963,
141,8,0.05,0.000206423,0.000728935,
142,8,0.05,0.000461335,0.000758332,
143,8,0.05,0.000430108,0.000360931,
144,8,0.05,0.000214458,0.000781898,
145,8,0.05,0.000462074,0.000367099,
146,8,0.05,0.000221141,0.000381189,
147,8,0.05,0.00021712,0.000382499,
148,8,0.05,0.000215868,0.00079533,
149,8,0.05,0.000448643,0.000382853,
150,8,0.05,0.000219561,0.00041848,
151,8,0.05,0.00022211,0.000794319,
152,8,0.05,0.000503712,0.000817291,
153,8,0.05,0.000492765,0.000838483,
154,8,0.05,0.000468139,0.000756723,
155,8,0.05,0.000492121,0.000769119,
156,8,0.05,0.000446892,0.000401044,
157,8,0.05,0.000234206,0.000841275,
158,8,0.05,0.00049212,0.00082444,
159,8,0.05,0.000488715,0.000398674,
160,8,0.05,0.000234944,0.000850785,
161,9,0.05,0.000649783,0.000500122,
162,9,0.05,0.000293783,0.000494715,
163,9,0.05,0.00030123,0.000984963,
164,9,0.05,0.000591996,0.00103009,
165,9,0.05,0.000654171,0.000504617,
166,9,0.05,0.000304339,0.000502773,
167,9,0.05,0.000311595,0.00111068,
168,9,0.05,0.000647428,0.00107392,
169,9,0.05,0.000478024,0.00108863,
170,9,0.05,0.000577589,0.00109837,
171,9,0.05,0.000701234,0.000531909,
172,9,0.05,0.000319484,0.000525782,
173,9,0.05,0.000320074,0.000518508,
174,9,0.05,0.000301371,0.000526981,
175,9,0.05,0.000314532,0.000537742,
176,9,0.05,0.000328865,0.00112634,
177,9,0.05,0.000689581,0.000545514,
178,9,0.05,0.000328282,0.00117061,
179,9,0.05,0.000704894,0.00055984,
180,9,0.05,0.000332647,0.000553862,
181,10,0.05,0.000408921,0.00144108,
182,10,0.05,0.000727587,0.000669773,
183,10,0.05,0.000420581,0.000695585,
184,10,0.05,0.000433366,0.000722225,
185,10,0.05,0.000421969,0.000727325,
186,10,0.05,0.000431309,0.00146648,
187,10,0.05,0.00061677,0.000703201,
188,10,0.05,0.00042946,0.00147862,
189,10,0.05,0.000945637,0.00145079,
190,10,0.05,0.000853221,0.00148356,
191,10,0.05,0.000799996,0.00151348,
192,10,0.05,0.000983955,0.000733807,
193,10,0.05,0.000456213,0.000740724,
194,10,0.05,0.000434254,0.000716578,
195,10,0.05,0.00045732,0.000757661,
196,10,0.05,0.000472221,0.00156397,
197,10,0.05,0.000823528,0.000767394,
198,10,0.05,0.000466771,0.000755568,
199,10,0.05,0.000467813,0.00158204,
200,10,0.05,0.000848937,0.0016242,
201,11,0.05,0.0011416,0.00198112,
202,11,0.05,0.000585066,0.00196998,
203,11,0.05,0.000688961,0.000938776,
204,11,0.05,0.000576836,0.000920443,
205,11,0.05,0.000571857,0.00095163,
206,11,0.05,0.000579505,0.0020073,
207,11,0.05,0.000610978,0.000977797,
208,11,0.05,0.000594767,0.000972741,
209,11,0.05,0.000584922,0.000966506,
210,11,0.05,0.000604555,0.00210667,
211,11,0.05,0.000896147,0.000992279,
212,11,0.05,0.000601597,0.00182063,
213,11,0.05,0.000709069,0.000963697,
214,11,0.05,0.000604228,0.000977922,
215,11,0.05,0.000589037,0.000961727,
216,11,0.05,0.000632233,0.00103662,
217,11,0.05,0.000671781,0.00229778,
218,11,0.05,0.000916398,0.00237931,
219,11,0.05,0.000998357,0.00104953,
220,11,0.05,0.000634303,0.00204626,
221,12,0.05,0.00102428,0.00118356,
222,12,0.05,0.000788229,0.00114313,
223,12,0.05,0.000806345,0.00120341,
224,12,0.05,0.000807855,0.00240127,
225,12,0.05,0.000890584,0.00162217,
226,12,0.05,0.000862046,0.00265284,
227,12,0.05,0.000860237,0.00270451,
228,12,0.05,0.0010726,0.00266414,
229,12,0.05,0.0011123,0.00148923,
230,12,0.05,0.000821894,0.00126014,
231,12,0.05,0.000849367,0.00264402,
232,12,0.05,0.00103634,0.00250352,
233,12,0.05,0.00113164,0.00265818,
234,12,0.05,0.00100946,0.00266949,
235,12,0.05,0.000866922,0.00127523,
236,12,0.05,0.00090019,0.00127718,
237,12,0.05,0.000851645,0.00123712,
238,12,0.05,0.000857277,0.00272503,
239,12,0.05,0.000858297,0.00186303,
240,12,0.05,0.000951219,0.00269953,
241,13,0.05,0.00105412,0.00152517,
242,13,0.05,0.0011208,0.00330567,
243,13,0.05,0.00105328,0.00314626,
244,13,0.05,0.00118406,0.00324905,
245,13,0.05,0.00125938,0.00319481,
246,13,0.05,0.00108602,0.00230953,
247,13,0.05,0.00104994,0.00154834,
248,13,0.05,0.00101464,0.00306793,
249,13,0.05,0.00106157,0.00332885,
250,13,0.05,0.00113745,0.00327433,
251,13,0.05,0.00107726,0.00329135,
252,13,0.05,0.0012872,0.00256678,
253,13,0.05,0.00109887,0.00212368,
254,13,0.05,0.00108355,0.0033315,
255,13,0.05,0.00138614,0.00160345,
256,13,0.05,0.00109815,0.0034747,
257,13,0.05,0.00126766,0.00330212,
258,13,0.05,0.00112531,0.00169152,
259,13,0.05,0.00109483,0.00325525,
260,13,0.05,0.00117789,0.0016501,
261,14,0.05,0.00126922,0.00187764,
262,14,0.05,0.00134157,0.0018894,
263,14,0.05,0.00129189,0.00201518,
264,14,0.05,0.00138137,0.00194657,
265,14,0.05,0.00127478,0.00374275,
266,14,0.05,0.0014471,0.00192459,
267,14,0.05,0.00131409,0.00196913,
268,14,0.05,0.00139197,0.00378692,
269,14,0.05,0.00136503,0.00196787,
270,14,0.05,0.00133595,0.0019598,
271,14,0.05,0.00130101,0.00199124,
272,14,0.05,0.00132533,0.00190356,
273,14,0.05,0.00134158,0.00381314,
274,14,0.05,0.00137106,0.0019933,
275,14,0.05,0.00133381,0.00203169,
276,14,0.05,0.00135871,0.00199518,
277,14,0.05,0.0013515,0.00201734,
278,14,0.05,0.00139033,0.00202617,
279,14,0.05,0.00139287,0.00407803,
280,14,0.05,0.00143259,0.00400664,
281,15,0.05,0.00159438,0.00229177,
282,15,0.05,0.0017139,0.00241126,
283,15,0.05,0.00167541,0.00445778,
284,15,0.05,0.00160406,0.00436345,
285,15,0.05,0.00163857,0.00424092,
286,15,0.05,0.00165213,0.00456782,
287,15,0.05,0.00168797,0.00240136,
288,15,0.05,0.00164282,0.00245913,
289,15,0.05,0.00166664,0.00247819,
290,15,0.05,0.00171575,0.0024551,
291,15,0.05,0.00162776,0.00246166,
292,15,0.05,0.0016547,0.00250332,
293,15,0.05,0.00166307,0.00474958,
294,15,0.05,0.00168945,0.00423473,
295,15,0.05,0.00169447,0.00450212,
296,15,0.05,0.00170262,0.00441893,
297,15,0.05,0.00187245,0.00434474,
298,15,0.05,0.00170773,0.00246655,
299,15,0.05,0.00166049,0.00440394,
300,15,0.05,0.00173998,0.00363213,
301,16,0.05,0.00195564,0.0050042,
302,16,0.05,0.00197889,0.0028222,
303,16,0.05,0.00197094,0.00287476,
304,16,0.05,0.00193901,0.00495294,
305,16,0.05,0.00203871,0.00290836,
306,16,0.05,0.00206729,0.00304714,
307,16,0.05,0.00195863,0.00512014,
308,16,0.05,0.00210501,0.00459422,
309,16,0.05,0.00206339,0.00362152,
310,16,0.05,0.00207076,0.00301133,
311,16,0.05,0.00194535,0.00298421,
312,16,0.05,0.00215853,0.00299392,
313,16,0.05,0.00205643,0.00312835,
314,16,0.05,0.00199221,0.00307359,
315,16,0.05,0.00198501,0.00508621,
316,16,0.05,0.0020743,0.00521771,
317,16,0.05,0.00209353,0.00305248,
318,16,0.05,0.00209104,0.00440217,
319,16,0.05,0.00209637,0.0032068,
320,16,0.05,0.00208478,0.00310037,
321,17,0.05,0.00230155,0.00334973,
322,17,0.05,0.0023411,0.00341972,
323,17,0.05,0.00223787,0.0033886,
324,17,0.05,0.00245872,0.00343649,
325,17,0.05,0.0024384,0.00573466,
326,17,0.05,0.00247782,0.0035361,
327,17,0.05,0.00234213,0.00571344,
328,17,0.05,0.00238879,0.0042034,
329,17,0.05,0.00244729,0.00570451,
330,17,0.05,0.00244782,0.00347884,
331,17,0.05,0.00230845,0.00348629,
332,17,0.05,0.00236395,0.00567538,
333,17,0.05,0.00244821,0.00362209,
334,17,0.05,0.00240111,0.00434631,
335,17,0.05,0.00244175,0.00369598,
336,17,0.05,0.00255548,0.00575518,
337,17,0.05,0.00252476,0.00456608,
338,17,0.05,0.00261535,0.0035871,
339,17,0.05,0.00249736,0.00576348,
340,17,0.05,0.00247089,0.00370225,
341,18,0.05,0.00280226,0.00567976,
342,18,0.05,0.00281983,0.00478139,
343,18,0.05,0.00277768,0.00404398,
344,18,0.05,0.00279726,0.00407473,
345,18,0.05,0.00275217,0.00405827,
346,18,0.05,0.00284932,0.00414398,
347,18,0.05,0.00283504,0.00408491,
348,18,0.05,0.00277958,0.00411127,
349,18,0.05,0.00285934,0.00605137,
350,18,0.05,0.00285401,0.00411121,
351,18,0.05,0.00280667,0.00583373,
352,18,0.05,0.00293355,0.00641683,
353,18,0.05,0.00295038,0.00637427,
354,18,0.05,0.00288433,0.00569502,
355,18,0.05,0.00285112,0.00429141,
356,18,0.05,0.00288403,0.00413835,
357,18,0.05,0.00284592,0.00430307,
358,18,0.05,0.00296843,0.00624777,
359,18,0.05,0.00295759,0.0044018,
360,18,0.05,0.0029289,0.0064083,
361,19,0.05,0.0034163,0.00708055,
362,19,0.05,0.00334419,0.00480707,
363,19,0.05,0.00330117,0.00670916,
364,19,0.05,0.00332091,0.00485634,
365,19,0.05,0.00323981,0.00488722,
366,19,0.05,0.00322127,0.00666019,
367,19,0.05,0.00329396,0.00697366,
368,19,0.05,0.00342716,0.00557981,
369,19,0.05,0.00338552,0.0049825,
370,19,0.05,0.00333156,0.00482748,
371,19,0.05,0.00335584,0.00499513,
372,19,0.05,0.00336175,0.00487401,
373,19,0.05,0.00343604,0.00501219,
374,19,0.05,0.00342711,0.00695155,
375,19,0.05,0.00348905,0.00698254,
376,19,0.05,0.00347254,0.0071601,
377,19,0.05,0.0035032,0.00502962,
378,19,0.05,0.00337829,0.00487606,
379,19,0.05,0.00336485,0.00689933,
380,19,0.05,0.00347575,0.00512078,
381,20,0.05,0.00369965,0.00549708,
382,20,0.05,0.0037084,0.00550945,
383,20,0.05,0.00378645,0.0055352,
384,20,0.05,0.00382062,0.00555374,
385,20,0.05,0.00390236,0.00552928,
386,20,0.05,0.00376712,0.00639264,
387,20,0.05,0.00389545,0.00571251,
388,20,0.05,0.00407964,0.00572735,
389,20,0.05,0.00389955,0.00889989,
390,20,0.05,0.00411956,0.00695908,
391,20,0.05,0.00389498,0.00627413,
392,20,0.05,0.00388249,0.0078348,
393,20,0.05,0.00401976,0.00578369,
394,20,0.05,0.00381485,0.00708198,
395,20,0.05,0.00395595,0.00780283,
396,20,0.05,0.00399011,0.00623971,
397,20,0.05,0.00408022,0.00582662,
398,20,0.05,0.00434562,0.00779555,
399,20,0.05,0.00398718,0.00583271,
400,20,0.05,0.00395873,0.00684089,
401,21,0.05,0.00443704,0.00627135,
402,21,0.05,0.00485137,0.00647692,
403,21,0.05,0.00441907,0.00679034,
404,21,0.05,0.00450312,0.00839509,
405,21,0.05,0.00453572,0.00824917,
406,21,0.05,0.00449507,0.00661497,
407,21,0.05,0.00459707,0.00653077,
408,21,0.05,0.00445067,0.00663274,
409,21,0.05,0.00449591,0.00648519,
410,21,0.05,0.00446069,0.00865876,
411,21,0.05,0.00462246,0.00661389,
412,21,0.05,0.00449664,0.00637959,
413,21,0.05,0.00458338,0.00854856,
414,21,0.05,0.00459329,0.00668553,
415,21,0.05,0.00446096,0.0092136,
416,21,0.05,0.0046696,0.00730857,
417,21,0.05,0.00472536,0.00888413,
418,21,0.05,0.00471627,0.00877907,
419,21,0.05,0.00460334,0.00879942,
420,21,0.05,0.00476325,0.00873221,
421,22,0.05,0.00509638,0.00734587,
422,22,0.05,0.00504209,0.00941902,
423,22,0.05,0.00512184,0.00854025,
424,22,0.05,0.00519978,0.00918407,
425,22,0.05,0.00516617,0.00932135,
426,22,0.05,0.00519191,0.00832382,
427,22,0.05,0.00525663,0.00766012,
428,22,0.05,0.00507377,0.00962033,
429,22,0.05,0.00526436,0.00781039,
430,22,0.05,0.00529848,0.00972456,
431,22,0.05,0.00531112,0.00949986,
432,22,0.05,0.00526119,0.0077163,
433,22,0.05,0.00525571,0.00761929,
434,22,0.05,0.00537358,0.00787044,
435,22,0.05,0.00536967,0.0096026,
436,22,0.05,0.00552054,0.00757942,
437,22,0.05,0.0054484,0.00877319,
438,22,0.05,0.00552204,0.00816111,
439,22,0.05,0.00534016,0.00768488,
440,22,0.05,0.00540471,0.00986358,
441,23,0.05,0.00584402,0.00837203,
442,23,0.05,0.0060056,0.00852043,
443,23,0.05,0.00576952,0.0106499,
444,23,0.05,0.00583098,0.00855054,
445,23,0.05,0.00589675,0.00918055,
446,23,0.05,0.00599196,0.0107913,
447,23,0.05,0.0059803,0.00846419,
448,23,0.05,0.00592182,0.00918802,
449,23,0.05,0.00606794,0.00906952,
450,23,0.05,0.00594199,0.0091939,
451,23,0.05,0.0060588,0.00908743,
452,23,0.05,0.00609507,0.00902439,
453,23,0.05,0.00600662,0.00909753,
454,23,0.05,0.00604515,0.0108493,
455,23,0.05,0.00608201,0.00912186,
456,23,0.05,0.00676982,0.00940588,
457,23,0.05,0.00621919,0.0108927,
458,23,0.05,0.00604164,0.00880415,
459,23,0.05,0.00618117,0.00933742,
460,23,0.05,0.00622858,0.00931148,
461,24,0.05,0.00658469,0.00939072,
462,24,0.05,0.00658218,0.00984764,
463,24,0.05,0.00660443,0.0101475,
464,24,0.05,0.00674987,0.010367,
465,24,0.05,0.00664623,0.0100972,
466,24,0.05,0.00662821,0.0106869,
467,24,0.05,0.00666653,0.0121705,
468,24,0.05,0.00690583,0.00986393,
469,24,0.05,0.00653656,0.00986751,
470,24,0.05,0.0066286,0.0119598,
471,24,0.05,0.00693785,0.0120298,
472,24,0.05,0.00737929,0.0101372,
473,24,0.05,0.00690651,0.0101292,
474,24,0.05,0.00689572,0.010371,
475,24,0.05,0.006897,0.0122192,
476,24,0.05,0.00692774,0.0102305,
477,24,0.05,0.00685722,0.00996959,
478,24,0.05,0.00681187,0.0101262,
479,24,0.05,0.00691643,0.0101451,
480,24,0.05,0.00668931,0.0100816,
481,25,0.05,0.00733026,0.0107324,
482,25,0.05,0.00763551,0.0107699,
483,25,0.05,0.00740226,0.0130507,
484,25,0.05,0.00744319,0.0129542,
485,25,0.05,0.00749468,0.0109319,
486,25,0.05,0.00761851,0.0109667,
487,25,0.05,0.00734518,0.0108813,
